0	1	2	3	4	5	6	7	8	9
temperature_2m	relative_humidity_2m	precipitation	rain	snowfall	weathercode	wind_speed_10m	surface_pressure	ds	city
-18.5	57.0	0.0	0.0	0.0	0.0	12.0	1008.400024414062	2020-02-07 10:00:00	Благовещенск
23.60000038146973	89.0	0.0	0.0	0.0	0.0	2.700000047683716	1011.200012207031	2025-07-22 22:00:00	Геленджик
22.5	55.0	0.0	0.0	0.0	0.0	5.699999809265137	1012.400024414062	2024-08-12 22:00:00	Геленджик
5.599999904632568	70.0	0.0	0.0	0.0	0.0	34.90000152587891	1019.200012207031	2019-02-15 16:00:00	Геленджик
2.200000047683716	95.0	0.0	0.0	0.0	3.0	28.39999961853027	1022.400024414062	2019-12-31 00:00:00	Геленджик
20.60000038146973	94.0	0.5	0.5	0.0	53.0	3.0	983.5999755859375	2021-08-01 12:00:00	Благовещенск
2.099999904632568	95.0	0.0	0.0	0.0	3.0	5.5	1019.299987792969	2024-01-28 02:00:00	Геленджик
-20.39999961853027	78.0	0.0	0.0	0.0	0.0	9.699999809265137	1006.299987792969	2020-01-04 20:00:00	Благовещенск
13.60000038146973	78.0	0.0	0.0	0.0	1.0	16.70000076293945	997.2000122070312	2024-09-25 17:00:00	Благовещенск
11.69999980926514	29.0	0.0	0.0	0.0	3.0	17.60000038146973	991.7999877929688	2024-05-10 22:00:00	Благовещенск
10.80000019073486	87.0	0.0	0.0	0.0	0.0	7.800000190734863	997.9000244140625	2025-09-26 04:00:00	Благовещенск
18.70000076293945	67.0	0.0	0.0	0.0	2.0	3.799999952316284	1009.5	2019-04-08 11:00:00	Геленджик
-3.200000047683716	66.0	0.0	0.0	0.0	3.0	17.79999923706055	1020.700012207031	2025-02-16 20:00:00	Геленджик
17.70000076293945	31.0	0.0	0.0	0.0	3.0	12.5	995.4000244140625	2023-09-13 15:00:00	Благовещенск
12.5	87.0	0.0	0.0	0.0	3.0	10.0	1014.400024414062	2019-04-29 20:00:00	Геленджик
2.900000095367432	79.0	0.0	0.0	0.0	3.0	36.70000076293945	1018.5	2019-02-14 23:00:00	Геленджик
17.5	98.0	0.5	0.5	0.0	53.0	5.900000095367432	993.5	2021-07-03 05:00:00	Благовещенск
5.699999809265137	70.0	0.300000011920929	0.300000011920929	0.0	51.0	41.5	1010.5	2022-01-17 23:00:00	Геленджик
18.60000038146973	27.0	0.0	0.0	0.0	3.0	12.19999980926514	990.7999877929688	2024-05-10 17:00:00	Благовещенскк
5.400000095367432	34.0	0.0	0.0	0.0	3.0	19.79999923706055	1002.0	2020-04-06 14:00:00	Благовещенск
18.79999923706055	59.0	0.0	0.0	0.0	1.0	1.299999952316284	1009.599975585938	2022-04-24 08:00:00	Геленджик
-11.89999961853027	65.0	0.0	0.0	0.0	3.0	19.5	998.7999877929688	2024-12-06 16:00:00	Благовещенск
14.60000038146973	82.0	0.0	0.0	0.0	0.0	23.10000038146973	1023.099975585938	2022-05-13 09:00:00	Геленджик
4.400000095367432	93.0	0.300000011920929	0.300000011920929	0.0	51.0	16.39999961853027	1013.799987792969	2023-02-03 20:00:00	Геленджик
2.5	51.0	0.0	0.0	0.0	0.0	10.10000038146973	1001.200012207031	2020-11-14 16:00:00	Благовещенск
10.30000019073486	94.0	1.0	1.0	0.0	55.0	20.20000076293945	1010.700012207031	2023-03-10 16:00:00	Геленджик
-2.400000095367432	49.0	0.0	0.0	0.0	3.0	7.0	994.2999877929688	2019-03-02 18:00:00	Благовещенск
23.20000076293945	58.0	0.0	0.0	0.0	3.0	13.30000019073486	1019.5	2020-10-04 16:00:00	Геленджик
29.89999961853027	47.0	0.0	0.0	0.0	3.0	18.79999923706055	984.5999755859375	2019-06-24 14:00:00	Благовещенск
-17.20000076293945	65.0	0.0	0.0	0.0	0.0	10.89999961853027	1001.5	2022-02-06 01:00:00	Благовещенск
-2.700000047683716	35.0	0.0	0.0	0.0	1.0	12.5	992.7999877929688	2022-04-06 23:00:00	Благовещенск
	93.0	0.4000000059604645	0.4000000059604645	0.0	51.0	25.70000076293945	1002.200012207031	2019-01-14 14:00:00	Геленджик
-9.600000381469727	66.0	0.0	0.0	0.0	3.0	19.89999961853027	1002.700012207031	2025-02-07 12:00:00	Благовещенск
16.70000076293945	69.0	0.0	0.0	0.0	0.0	16.60000038146973	1019.799987792969	2020-10-05 02:00:00	Геленджик
17.0	72.0	0.1000000014901161	0.1000000014901161	0.0	51.0	12.10000038146973	989.4000244140625	2019-09-28 21:00:00	Благовещенск
21.5	96.0	0.0	0.0	0.0	0.0	2.599999904632568	993.0999755859375	2022-07-27 06:00:00	Благовещенс
24.20000076293945	52.0	0.0	0.0	0.0	3.0	14.80000019073486	1010.0	2022-07-16 02:00:00	Геленджик
-0.8999999761581421	90.0	0.0	0.0	0.0	3.0	26.20000076293945	1027.300048828125	2024-01-21 18:00:00	Геленджик
10.89999961853027	35.0	0.0	0.0	0.0	0.0	11.19999980926514	988.5999755859375	2019-05-18 21:00:00	Благовещенск
7.199999809265137	92.0	0.0	0.0	0.0	0.0	7.099999904632568	1023.400024414062	2020-12-03 20:00:00	Геленджик
4.0	86.0	0.0	0.0	0.0	3.0	8.300000190734863	1022.099975585938	2024-02-01 22:00:00	Геленджик
6.400000095367432	91.0	0.0	0.0	0.0	0.0	10.69999980926514	1022.599975585938	2025-01-28 19:00:00	Геленджик
-1.0	61.0	0.0	0.0	0.0	0.0	9.800000190734863	995.7000122070312	2020-10-13 02:00:00	Благовещенск
16.70000076293945	49.0	0.0	0.0	0.0	2.0	10.80000019073486	1024.599975585938	2020-10-20 14:00:00	Геленджик
-21.60000038146973	76.0	0.0	0.0	0.0	0.0	6.400000095367432	1006.299987792969	2019-12-19 04:00:00	Благовещенск
1.399999976158142	65.0	0.0	0.0	0.0	3.0	9.300000190734863	1003.099975585938	2021-04-02 02:00:00	Благовещенск
11.69999980926514	87.0	0.0	0.0	0.0	3.0	5.800000190734863	1012.400024414062	2022-05-04 08:00:00	Геленджик
-2.299999952316284	88.0	0.0	0.0	0.0	0.0	7.599999904632568	1001.299987792969	2021-10-24 07:00:00	Благовещенск
-20.89999961853027	81.0	0.0	0.0	0.0	0.0	11.19999980926514	1011.099975585938	2019-01-01 23:00:00	Благовещенск
30.29999923706055	54.0	0.0	0.0	0.0	1.0	14.10000038146973	1012.599975585938	2021-07-26 12:00:00	Геленджик
-4.599999904632568	57.0	0.0	0.0	0.0	3.0	3.299999952316284	1007.0	2023-11-15 13:00:00	Благовещенск
9.300000190734863	48.0		0.0	0.0	3.0	11.89999961853027	990.5999755859375	2025-04-28 19:00:00	Благовещенск
26.89999961853027	26.0	0.0	0.0	0.0	0.0	13.80000019073486	1009.900024414062	2023-08-27 20:00:00	Геленджик
10.39999961853027	84.0	0.0	0.0	0.0	3.0	6.800000190734863	1005.5	2023-03-16 04:00:00	Геленджик
-4.400000095367432	33.0	0.0	0.0	0.0	0.0	17.70000076293945	999.9000244140625	2023-03-16 11:00:00	Благовещенск
16.10000038146973	61.0	0.0	0.0	0.0	3.0	33.20000076293945	1017.099975585938	2020-05-25 09:00:00	Геленджик
-0.8999999761581421	48.0	0.0	0.0	0.0	3.0	22.70000076293945	995.5999755859375	2022-03-11 15:00:00	Благовещенск
13.60000038146973	71.0	0.0	0.0	0.0	1.0	13.5	1002.700012207031	2020-09-10 09:00:00	Благовещенск
8.199999809265137	44.0	0.0	0.0	0.0	3.0	7.300000190734863	981.2999877929688	2023-04-10 12:00:00	Благовещенск
21.39999961853027	53.0	0.0	0.0	0.0	0.0	17.89999961853027	1013.200012207031	2025-09-05 00:00:00	Геленджик
-24.5	79.0	0.0	0.0	0.0	2.0	1.799999952316284	1001.400024414062	2023-01-08 03:00:00	Благовещенск
5.800000190734863	96.0	1.5	1.5	0.0	61.0	16.79999923706055	1010.700012207031	2025-12-07 23:00:00	Геленджик
3.200000047683716	50.0	0.0	0.0	0.0	1.0	7.400000095367432	994.0999755859375	2020-10-12 18:00:00	Благовещенск
-21.0	79.0	0.0	0.0	0.0	1.0	5.599999904632568	995.9000244140625	2020-12-25 06:00:00	Благовещенск
23.89999961853027	57.0	0.0	0.0	0.0	3.0	14.89999961853027	1017.200012207031	2023-06-07 17:00:00	Геленджик
12.80000019073486	92.0	0.300000011920929	0.300000011920929	0.0	51.0	20.89999961853027	1014.599975585938	2021-11-23 14:00:00	Геленджик
12.10000038146973	79.0	1.600000023841858	1.600000023841858	0.0	61.0	0.800000011920929	1010.0	2020-04-20 15:00:00	Геленджик
9.600000381469727	74.0	0.4000000059604645	0.4000000059604645	0.0	51.0	11.30000019073486	1019.599975585938	2019-11-25 10:00:00	Геленджик
-28.70000076293945	75.0	0.0	0.0	0.0	0.0	12.60000038146973	998.2999877929688	2022-01-02 10:00:00	Благовещенск
-2.5	35.0	0.0	0.0	0.0	0.0	6.199999809265137	1000.900024414062	2022-02-23 17:00:00	Благовещенск
8.699999809265137	91.0	0.5	0.5	0.0	53.0	10.80000019073486	993.5999755859375	2022-09-23 03:00:00	Благовещенск
12.89999961853027	67.0	0.0	0.0	0.0	0.0	37.0	1017.799987792969	2020-11-05 18:00:00	Геленджик
2.900000095367432	84.0	0.0	0.0	0.0	2.0	16.79999923706055	1033.099975585938	2020-01-15 21:00:00	Геленджик
22.60000038146973	61.0	0.0	0.0	0.0	0.0	7.599999904632568	991.7999877929688	2023-08-05 11:00:00	Благовещенск
16.10000038146973	94.0	0.0	0.0	0.0	1.0	5.199999809265137	1010.900024414062	2021-06-10 21:00:00	Геленджик
16.39999961853027	82.0	0.0	0.0	0.0	1.0	18.39999961853027	1015.299987792969	2019-11-05 17:00:00	Геленджик
14.10000038146973	49.0	0.0	0.0	0.0	0.0	15.10000038146973	1012.400024414062	2019-01-30 14:00:00	Геленджик
-27.39999961853027	70.0	0.0	0.0	0.0	3.0	13.10000038146973	1004.900024414062	2025-12-25 03:00:00	Благовещенск
3.799999952316284	53.0	0.0	0.0	0.0	0.0	20.39999961853027	1000.5	2020-10-25 10:00:00	Благовещенск
-4.199999809265137	82.0	0.0	0.0	0.0	0.0	11.80000019073486	986.2999877929688	2020-03-19 07:00:00	Благовещенск
-10.60000038146973	60.0	0.0	0.0	0.0	3.0	8.800000190734863	1007.599975585938	2022-02-16 14:00:00	Благовещенск
18.20000076293945	78.0	0.1000000014901161	0.1000000014901161	0.0	51.0	7.900000095367432	984.2000122070312	2019-07-25 15:00:00	Благовещенск
14.89999961853027	46.0	0.0	0.0	0.0	0.0	24.20000076293945	982.0999755859375	2024-09-10 04:00:00	Благовещенск
4.800000190734863	69.0	0.0	0.0	0.0	3.0	35.0	1012.700012207031	2024-01-15 00:00:00	Геленджик
-0.300000011920929	78.0	0.0	0.0	0.0	1.0	8.899999618530273	996.0999755859375	2022-03-25 19:00:00	Благовещенск
12.39999961853027	66.0	0.0	0.0	0.0	3.0	6.099999904632568	997.7000122070312	2019-09-20 11:00:00	Благовещенск
3.099999904632568	63.0	0.0	0.0	0.0	0.0	16.60000038146973	988.0	2025-04-15 00:00:00	Благовещенск
4.5	93.0	0.0	0.0	0.0	3.0	12.80000019073486	1014.0	2019-01-03 20:00:00	Геленджик
	51.0	0.0	0.0	0.0	0.0	26.79999923706055	1021.099975585938	2022-10-07 13:00:00	Геленджик
3.799999952316284	79.0	0.0	0.0	0.0	0.0	7.199999809265137	1021.700012207031	2019-03-31 00:00:00	Геленджик
19.39999961853027	55.0	0.0	0.0	0.0	0.0	20.10000038146973	1013.599975585938	2025-09-06 02:00:00	Геленджик
10.19999980926514	94.0	0.0	0.0	0.0	0.0	13.80000019073486	1011.5	2024-02-09 18:00:00	Геленджик
23.0	83.0	0.0	0.0	0.0	1.0	4.699999809265137	981.0	2024-07-20 20:00:00	Благовещенск
6.900000095367432	37.0	0.0	0.0	0.0	3.0	13.89999961853027	998.2000122070312	2023-10-29 12:00:00	Благовещенск
-25.60000038146973	77.0	0.0	0.0	0.0	0.0	10.5	1002.700012207031	2023-02-05 08:00:00	Благовещенск
-24.39999961853027	73.0	0.0	0.0	0.0	0.0	4.099999904632568	1011.799987792969	2019-12-24 21:00:00	Благовещенск
23.79999923706055	77.0	0.0	0.0	0.0	3.0	5.800000190734863	1012.599975585938	2023-09-05 21:00:00	Геленджик
10.19999980926514	96.0	0.0	0.0	0.0	0.0	2.299999952316284	1000.400024414062	2025-09-11 04:00:00	Благовещенск
26.39999961853027	62.0	0.0	0.0	0.0	0.0	24.89999961853027	990.2999877929688	2021-08-20 11:00:00	Благовещенск
9.100000381469727	49.0	0.0	0.0	0.0	3.0	11.19999980926514	1021.400024414062	2021-04-25 01:00:00	Геленджик
23.60000038146973	48.0	0.0	0.0	0.0	0.0	13.80000019073486	1017.0	2022-06-16 10:00:00	Геленджик
-7.099999904632568	87.0	0.2000000029802322	0.0	0.1400000005960464	71.0	18.70000076293945	983.7999877929688	2024-11-28 08:00:00	Благовещенск
	93.0	0.1000000014901161	0.1000000014901161	0.0	51.0	10.80000019073486	1012.200012207031	2023-02-01 20:00:00	Геленджик
28.89999961853027	49.0	0.0	0.0	0.0	0.0	11.0	988.5	2021-07-08 15:00:00	Благовещенск
0.0	73.0	0.1000000014901161	0.0	0.07000000029802322	71.0	19.79999923706055	1018.0	2021-02-13 01:00:00	Геленджик
5.900000095367432	94.0	0.1000000014901161	0.1000000014901161	0.0	51.0	11.69999980926514	1019.299987792969	2025-12-15 16:00:00	Геленджик
13.89999961853027	77.0	0.0	0.0	0.0	3.0	6.300000190734863	1017.200012207031	2025-10-22 18:00:00	Геленджик
13.89999961853027	78.0	0.0	0.0	0.0	0.0	17.70000076293945	1025.400024414062	2022-10-06 08:00:00	Геленджик
4.900000095367432	76.0	0.0	0.0	0.0	3.0	30.29999923706055	1015.099975585938	2022-01-17 17:00:00	Геленджик
17.60000038146973	74.0	0.0	0.0	0.0	3.0	8.600000381469727	998.2999877929688	2023-08-30 00:00:00	Благовещенск
2.5	89.0	0.0	0.0	0.0	3.0	24.70000076293945	1018.700012207031	2024-12-27 18:00:00	Геленджик
8.899999618530273	70.0	0.0	0.0	0.0	3.0	22.29999923706055	1015.799987792969	2019-01-23 12:00:00	Геленджик
13.60000038146973	60.0	0.0	0.0	0.0	3.0	17.70000076293945	976.2999877929688	2020-05-01 07:00:00	Благовещенск
12.30000019073486	61.0	0.0	0.0	0.0	3.0	16.79999923706055	1019.200012207031	2024-03-28 10:00:00	Геленджик
2.099999904632568	71.0	0.0	0.0	0.0	0.0	11.89999961853027	1032.900024414062	2023-12-17 12:00:00	Геленджик
18.70000076293945	64.0	0.0	0.0	0.0	0.0	11.60000038146973	1019.599975585938	2024-10-08 17:00:00	Геленджик
	80.0		0.1000000014901161	0.0	51.0	20.70000076293945	976.7999877929688	2021-03-15 17:00:00	Благовещенск
23.5	90.0	0.1000000014901161	0.1000000014901161	0.0	51.0	15.19999980926514	1007.900024414062	2022-08-02 06:00:00	Геленджик
17.39999961853027	70.0	0.0	0.0	0.0	0.0	38.29999923706055	1005.099975585938	2024-11-21 13:00:00	Геленджик
1.700000047683716	78.0	0.0	0.0	0.0	2.0	33.09999847412109	1025.400024414062	2020-01-18 11:00:00	Геленджик
22.10000038146973	33.0	0.0	0.0	0.0	0.0	1.5	1006.0	2021-05-21 03:00:00	Геленджик
-13.60000038146973	77.0	0.0	0.0	0.0	3.0	7.199999809265137	989.7999877929688	2021-02-18 22:00:00	Благовещенск
-17.39999961853027	68.0	0.0	0.0	0.0	0.0	11.60000038146973	1013.099975585938	2023-02-21 02:00:00	Благовещенск
-2.599999904632568	78.0	0.0	0.0	0.0	0.0	7.099999904632568	1001.5	2019-04-26 02:00:00	Благовещенск
18.60000038146973	65.0	0.0	0.0	0.0	3.0	11.89999961853027	1016.200012207031	2024-10-14 15:00:00	Геленджик
7.800000190734863	89.0	0.0	0.0	0.0	3.0	2.900000095367432	989.2999877929688	2020-05-26 02:00:00	Благовещенск
12.30000019073486	73.0	0.0	0.0	0.0	0.0	11.69999980926514	1014.0	2020-04-10 15:00:00	Геленджик
-1.700000047683716	51.0	0.0	0.0	0.0	3.0	13.39999961853027	984.0	2023-03-23 04:00:00	Благовещенск
23.0	96.0	0.0	0.0	0.0	3.0	4.199999809265137	1009.400024414062	2021-08-10 21:00:00	Геленджик
-3.0	63.0	0.0	0.0	0.0	0.0	7.0	1010.200012207031	2025-10-18 23:00:00	Благовещенск
1.299999952316284	79.0	0.0	0.0	0.0	3.0	8.399999618530273	1026.199951171875	2025-03-04 08:00:00	геленджик
16.79999923706055	44.0	0.0	0.0	0.0	0.0	21.20000076293945	1016.700012207031	2019-11-14 13:00:00	Геленджик
6.199999809265137	32.0	0.0	0.0	0.0	3.0	25.0	993.9000244140625	2023-04-21 12:00:00	Благовещенск
28.29999923706055	25.0	0.0	0.0	0.0	0.0	21.10000038146973	1013.200012207031	2020-08-17 13:00:00	Геленджик
6.099999904632568	90.0	0.0	0.0	0.0	0.0	21.89999961853027	1014.0	2020-04-01 04:00:00	Геленджик
11.89999961853027	61.0	0.0	0.0	0.0	3.0	10.5	1021.900024414062	2021-10-19 10:00:00	Геленджик
16.39999961853027	90.0	0.0	0.0	0.0	0.0	2.799999952316284	1019.299987792969	2019-05-28 01:00:00	Геленджик
-17.79999923706055	73.0	0.0	0.0	0.0	3.0	5.800000190734863	1004.299987792969	2025-12-08 16:00:00	Благовещенск
4.900000095367432	43.0	0.0	0.0	0.0	2.0	21.89999961853027	1028.5	2020-03-16 16:00:00	Геленджик
17.79999923706055	67.0	0.0	0.0	0.0	0.0	13.10000038146973	1018.5	2025-09-20 19:00:00	Геленджик
-5.099999904632568	43.0	0.0	0.0	0.0	0.0	13.19999980926514	999.0	2020-03-23 04:00:00	Благовещенск
0.2000000029802322	36.0	0.0	0.0	0.0	3.0	11.39999961853027	989.0999755859375	2024-04-06 22:00:00	Благовещенск
7.099999904632568	99.0	0.0	0.0	0.0	3.0	9.100000381469727	1022.900024414062	2021-01-02 05:00:00	Геленджик
19.39999961853027	75.0	0.0	0.0	0.0	0.0	14.0	1012.5	2020-05-28 11:00:00	Геленджик
10.89999961853027	74.0	0.0	0.0	0.0	3.0	14.60000038146973	1024.599975585938	2025-02-01 12:00:00	Геленджик
24.0	64.0	0.0	0.0	0.0	0.0	12.5	1009.099975585938	2020-07-20 04:00:00	Геленджик
15.60000038146973	98.0	0.1000000014901161	0.1000000014901161	0.0	51.0	5.199999809265137	1014.0	2023-10-29 03:00:00	Геленджик
-24.89999961853027	76.0	0.0	0.0	0.0	1.0	5.5	999.0999755859375	2024-12-30 17:00:00	Благовещенск
15.10000038146973	90.0	0.0	0.0	0.0	0.0	7.699999809265137	988.4000244140625	2023-09-01 23:00:00	Благовещенск
8.899999618530273	79.0	0.0	0.0	0.0	1.0	13.80000019073486	1020.0	2022-10-21 04:00:00	Геленджик
16.10000038146973	88.0	0.0	0.0	0.0	2.0	7.300000190734863	1010.900024414062	2025-05-29 07:00:00	Геленджик
28.70000076293945	74.0	0.0	0.0	0.0	0.0	7.0	1008.900024414062	2021-06-21 11:00:00	Геленджик
9.899999618530273	89.0	0.0	0.0	0.0	3.0	2.700000047683716	1015.900024414062	2023-03-20 22:00:00	Геленджик
-9.899999618530273	59.0	0.0	0.0	0.0	3.0	4.5	1010.5	2024-02-25 20:00:00	Благовещенск
16.5	84.0	0.2000000029802322	0.2000000029802322	0.0	51.0	12.10000038146973	993.5999755859375	2020-09-02 20:00:00	Благовещенск
17.60000038146973	60.0	0.0	0.0	0.0	3.0	9.300000190734863	990.0	2025-09-09 14:00:00	Благовещенск
10.30000019073486	91.0	0.0	0.0	0.0	3.0	15.10000038146973	1012.5	2021-02-04 17:00:00	Геленджик
18.0	57.0	0.0	0.0	0.0	0.0	12.39999961853027	1016.200012207031	2023-09-12 08:00:00	Геленджик
7.900000095367432	95.0	0.0	0.0	0.0	1.0	16.39999961853027	1019.5	2021-04-12 05:00:00	Геленджик
19.79999923706055	95.0	0.0	0.0	0.0	0.0	6.900000095367432	991.2000122070312	2022-07-24 00:00:00	Благовещенск
15.19999980926514	99.0	0.0	0.0	0.0	1.0	5.599999904632568	990.7999877929688	2019-06-12 03:00:00	Благовещенск
13.39999961853027	98.0	0.0	0.0	0.0	2.0	4.199999809265137	993.4000244140625	2021-09-08 02:00:00	Благовещенск
-7.599999904632568	76.0	0.0	0.0	0.0	0.0	6.0	1000.200012207031	2023-11-01 00:00:00	Благовещенск
11.69999980926514	83.0	0.0	0.0	0.0	1.0	13.0	1019.900024414062	2024-12-10 23:00:00	Геленджик
23.89999961853027	54.0	0.0	0.0	0.0	0.0	21.70000076293945	1011.599975585938	2021-07-09 23:00:00	Геленджик
2.400000095367432	81.0	0.4000000059604645	0.0	0.2800000011920929	73.0	18.20000076293945	1009.599975585938	2023-12-24 20:00:00	Геленджик
-22.5	66.0	0.0	0.0	0.0	0.0	11.60000038146973	1004.099975585938	2020-01-01 08:00:00	Благовещенск
8.100000381469727	72.0	0.0	0.0	0.0	0.0	7.300000190734863	1023.400024414062	2021-05-09 23:00:00	Геленджик
-3.599999904632568	84.0	0.0	0.0	0.0	2.0	6.0	1011.700012207031	2022-10-30 09:00:00	Благовещенск
-8.100000381469727	88.0	0.0	0.0	0.0	3.0	9.0	1001.099975585938	2021-11-17 04:00:00	Благовещенск
8.199999809265137	88.0	0.699999988079071	0.699999988079071	0.0	53.0	13.0	1009.299987792969	2021-12-17 22:00:00	Геленджик
28.60000038146973	64.0	0.0	0.0	0.0	0.0	4.699999809265137	1005.5	2021-07-18 09:00:00	Геленджик
-14.19999980926514	51.0	0.0	0.0	0.0	3.0	28.79999923706055	998.2999877929688	2021-02-17 10:00:00	Благовещенск
-0.1000000014901161	60.0	0.0	0.0	0.0	1.0	16.20000076293945	1026.900024414062	2025-02-10 20:00:00	Геленджик
23.29999923706055	87.0	1.799999952316284	1.799999952316284	0.0	61.0	14.39999961853027	1006.400024414062	2021-08-08 00:00:00	Геленджик
11.10000038146973	21.0	0.0	0.0	0.0	2.0	14.60000038146973	998.2000122070312	2022-04-02 13:00:00	Благовещенск
-10.39999961853027	57.0	0.0	0.0	0.0	3.0	4.900000095367432	987.9000244140625	2022-02-26 23:00:00	Благовещенск
24.5	69.0	0.1000000014901161	0.1000000014901161	0.0	51.0	8.300000190734863	988.7000122070312	2019-07-18 12:00:00	Благовещенск
8.199999809265137	58.0	0.0	0.0	0.0	3.0	20.39999961853027	985.0999755859375	2025-04-30 02:00:00	Благовещенск
7.0	65.0	0.0	0.0	0.0	2.0	15.80000019073486	1013.400024414062	2023-02-22 16:00:00	Геленджик
10.60000038146973	53.0	0.0	0.0	0.0	3.0	8.899999618530273	1020.599975585938	2021-12-12 07:00:00	Геленджик
25.79999923706055	69.0	0.0	0.0	0.0	0.0	6.199999809265137	1006.200012207031	2022-08-11 07:00:00	Геленджик
-2.5	91.0	0.4000000059604645	0.1000000014901161	0.2099999934434891	73.0	18.0	987.2000122070312	2020-04-21 01:00:00	Благовещенск
21.10000038146973	54.0	0.0	0.0	0.0	3.0	7.599999904632568	985.7000122070312	2019-06-29 17:00:00	Благовещенск
12.19999980926514	97.0	0.0	0.0	0.0	3.0	1.5	1020.299987792969	2025-11-25 02:00:00	Геленджик
20.20000076293945	86.0	0.0	0.0	0.0	0.0	5.099999904632568	1011.599975585938	2021-09-12 19:00:00	Геленджик
11.10000038146973	97.0	1.799999952316284	1.799999952316284	0.0	61.0	3.400000095367432	1017.5	2019-12-15 23:00:00	Геленджик
-12.19999980926514	81.0	0.1000000014901161	0.0	0.07000000029802322	71.0	16.89999961853027	998.7999877929688	2021-11-22 08:00:00	Благовещенск
28.10000038146973	56.0	0.0	0.0	0.0	1.0	8.800000190734863	993.4000244140625	2022-06-30 13:00:00	Благовещенск
20.29999923706055	45.0	0.0	0.0	0.0	3.0	2.599999904632568	988.5	2024-05-26 11:00:00	Благовещенск
22.60000038146973	94.0	0.699999988079071	0.699999988079071	0.0	53.0	23.89999961853027	1010.700012207031	2021-08-13 11:00:00	Геленджи
14.69999980926514	76.0	0.0	0.0	0.0	1.0	12.60000038146973	991.5	2024-06-20 08:00:00	Благовещенск
-4.0	70.0	0.0	0.0	0.0	0.0	6.900000095367432	1017.5	2022-10-28 00:00:00	Благовещенск
6.5	65.0	0.0	0.0	0.0	3.0	24.5	1009.5	2021-01-30 04:00:00	Геленджик
1.899999976158142	81.0	0.0	0.0	0.0	0.0	8.100000381469727	1007.900024414062	2021-10-12 02:00:00	Благовещенск
15.69999980926514	65.0	0.0	0.0	0.0	0.0	10.89999961853027	990.0	2024-09-01 21:00:00	Благовещенск
7.599999904632568	91.0	0.0	0.0	0.0	3.0	9.899999618530273	1019.5	2022-12-07 21:00:00	Геленджик
-20.39999961853027	70.0	0.0	0.0	0.0	0.0	6.400000095367432	1002.0	2021-02-15 06:00:00	Благовещенск
-8.600000381469727	78.0	0.0	0.0	0.0	3.0	9.5	995.0	2025-11-20 22:00:00	Благовещенск
23.0	57.0	0.0	0.0	0.0	3.0	22.0	1011.799987792969	2022-06-04 03:00:00	Геленджик
6.699999809265137	81.0	0.0	0.0	0.0	0.0	11.80000019073486	1020.299987792969	2021-01-24 02:00:00	Геленджик
-2.799999952316284	63.0	0.0	0.0	0.0	0.0	9.899999618530273	1004.599975585938	2022-04-13 07:00:00	Благовещенск
20.79999923706055	95.0	0.0	0.0	0.0	2.0	9.800000190734863	989.9000244140625	2023-07-28 07:00:00	Благовещенск
-9.199999809265137	92.0	0.0	0.0	0.0	0.0	4.599999904632568	990.5999755859375	2025-11-23 03:00:00	Благовещенск
15.10000038146973	90.0	0.0	0.0	0.0	0.0	11.89999961853027	1005.900024414062	2025-10-08 02:00:00	Геленджик
22.5	70.0	0.0	0.0	0.0	3.0	14.80000019073486	1007.599975585938	2023-06-09 22:00:00	Геленджик
18.39999961853027	95.0	0.0	0.0	0.0	2.0	10.69999980926514	1016.099975585938	2025-07-06 04:00:00	Геленджик
-25.79999923706055	78.0	0.0	0.0	0.0	3.0	4.599999904632568	1000.599975585938	2022-01-02 02:00:00	Благовещенск
7.300000190734863	90.0	0.0	0.0	0.0	1.0	15.30000019073486	1024.099975585938	2021-10-25 00:00:00	Геленджик
14.89999961853027	84.0	0.0	0.0	0.0	3.0	4.300000190734863	990.0999755859375	2019-06-27 21:00:00	Благовещенск
6.0	80.0	0.0	0.0	0.0	3.0	24.89999961853027	1016.5	2019-04-20 07:00:00	Геленджик
9.5	60.0	0.0	0.0	0.0	3.0	16.89999961853027	1021.099975585938	2019-04-22 23:00:00	Геленджик
30.10000038146973	67.0	0.0	0.0	0.0	0.0	6.800000190734863	1008.099975585938	2022-08-13 12:00:00	Геленджик
-17.0	71.0	0.0	0.0	0.0	0.0	9.899999618530273	1003.799987792969	2024-12-12 18:00:00	Благовещенск
20.79999923706055	51.0	0.0	0.0	0.0	2.0	4.099999904632568	998.0999755859375	2019-09-02 19:00:00	Благовещенск
15.39999961853027	79.0	1.399999976158142	1.399999976158142	0.0	61.0	39.0	987.7999877929688	2023-11-26 16:00:00	Геленджик
9.800000190734863	31.0	0.0	0.0	0.0	3.0	26.10000038146973	993.9000244140625	2022-04-30 14:00:00	Благовещенск
7.900000095367432	91.0	0.6000000238418579	0.6000000238418579	0.0	53.0	6.199999809265137	1008.700012207031	2021-12-18 01:00:00	Геленджик
2.299999952316284	72.0	0.0	0.0	0.0	1.0	8.699999809265137	998.7000122070312	2020-10-28 00:00:00	Благовещенск
-28.0	72.0	0.0	0.0	0.0	0.0	7.400000095367432	1028.400024414062	2024-01-20 06:00:00	Благовещенск
16.10000038146973	74.0	0.0	0.0	0.0	3.0	16.20000076293945	1011.799987792969	2022-11-21 18:00:00	Геленджик
